ts,cwnd,rtx,txq,if,rcvd
18.620000,2,0,0,0,0
18.640000,2,0,0,0,0
18.660000,2,0,0,0,0
18.680000,2,0,0,0,0
18.700000,2,0,0,0,0
18.720000,2,0,0,0,0
18.740000,2,0,0,0,0
18.760000,2,0,0,0,0
18.780000,2,0,0,0,0
18.800000,2,0,0,0,0
18.820000,2,0,0,0,0
18.840000,2,0,0,0,0
18.860000,2,0,0,0,0
18.880000,2,0,0,0,0
18.900000,2,0,0,0,0
18.920000,2,0,0,0,0
18.940000,2,0,0,0,0
18.960000,2,0,0,0,0
18.980000,2,0,0,0,0
19.000000,2,0,0,0,0
19.020000,2,0,0,0,0
19.040000,2,0,0,0,0
19.060000,2,0,0,0,0
19.080000,2,0,0,0,0
19.100000,2,0,0,0,0
19.120000,2,0,0,0,0
19.140000,2,0,0,0,0
19.160000,2,0,0,0,0
19.180000,2,0,0,0,0
19.200000,2,0,0,0,0
19.220000,2,0,0,0,0
19.240000,2,0,0,0,0
19.260000,2,0,0,0,0
19.280000,2,0,0,0,0
19.300000,2,0,0,0,0
19.320000,2,0,0,0,0
19.340000,2,0,0,0,0
19.360000,2,0,0,0,0
19.380000,2,0,0,0,0
19.400000,2,0,0,0,0
19.420000,2,0,0,0,0
19.440000,2,0,0,0,0
19.460000,2,0,0,0,0
19.480000,2,0,0,0,0
19.500000,2,0,0,0,0
19.520000,2,0,0,0,0
19.540000,2,0,0,0,0
19.560000,2,0,0,0,0
19.580000,2,0,0,0,0
19.600000,2,0,0,0,0
19.620000,2,0,0,0,0
19.640000,2,0,0,0,0
19.660000,2,0,0,0,0
19.680000,2,0,0,0,0
19.700000,2,0,0,0,0
19.720000,2,0,0,0,0
19.740000,2,0,0,0,0
19.760000,2,0,0,0,0
19.780000,2,0,0,0,0
19.800000,2,0,0,0,0
19.820000,2,0,0,0,0
19.840000,2,0,0,0,0
19.860000,2,0,0,0,0
19.880000,2,0,0,0,0
19.900000,2,0,0,0,0
19.920000,2,0,0,0,0
19.940000,2,0,0,0,0
19.960000,2,0,0,0,0
19.980000,2,0,0,0,0
20.000000,2,0,0,0,0
20.020000,2,0,0,0,0
20.040000,2,0,0,0,0
20.060000,2,0,0,0,0
20.080000,2,0,0,0,0
20.100000,2,0,0,0,0
20.120000,2,0,0,0,0
20.140000,2,0,0,0,0
20.160000,2,0,0,0,0
20.180000,2,0,0,0,0
20.200000,2,0,0,0,0
20.220000,2,0,0,0,0
20.240000,2,0,0,0,0
20.260000,2,0,0,0,0
20.280000,2,0,0,0,0
20.300000,2,0,0,0,0
20.320000,2,0,0,0,0
20.340000,2,0,0,0,0
20.360000,2,0,0,0,0
20.380000,2,0,0,0,0
20.400000,2,0,0,0,0
20.420000,2,0,0,0,0
20.440000,2,0,0,0,0
20.460000,2,0,0,0,0
20.480000,2,0,0,0,0
20.500000,2,0,0,0,0
20.520000,2,0,0,0,0
20.540000,2,0,0,0,0
20.560000,2,0,0,0,0
20.580000,2,0,0,0,0
20.600000,2,0,0,0,0
20.620000,2,0,0,0,0
20.640000,2,0,0,0,0
20.660000,2,0,0,0,0
20.680000,2,0,0,0,0
20.700000,2,0,0,0,0
20.720000,2,0,0,0,0
20.740000,2,0,0,0,0
20.760000,2,0,0,0,0
20.780000,2,0,0,0,0
20.800000,2,0,0,0,0
20.820000,2,0,0,0,0
20.840000,2,0,0,0,0
20.860000,2,0,0,0,0
20.880000,2,0,0,0,0
20.900000,2,0,0,0,0
20.920000,2,0,0,0,0
20.940000,2,0,0,0,0
20.960000,2,0,0,0,0
20.980000,2,0,0,0,0
21.000000,2,0,0,0,0
21.020000,2,0,0,0,0
21.040000,2,0,0,0,0
21.060000,2,0,0,0,0
21.080000,2,0,0,0,0
21.100000,2,0,0,0,0
21.120000,2,0,0,0,0
21.140000,2,0,0,0,0
21.160000,2,0,0,0,0
21.180000,2,0,0,0,0
21.200000,2,0,0,0,0
21.220000,2,0,0,0,0
21.240000,2,0,0,0,0
21.260000,2,0,0,0,0
21.280000,2,0,0,0,0
21.300000,2,0,0,0,0
21.320000,2,0,0,0,0
21.340000,2,0,0,0,0
21.360000,2,0,0,0,0
21.380000,2,0,0,0,0
21.400000,2,0,0,0,0
21.420000,2,0,0,0,0
21.440000,2,0,0,0,0
21.460000,2,0,0,0,0
21.480000,2,0,0,0,0
21.500000,2,0,0,0,0
21.520000,2,0,0,0,0
21.540000,2,0,0,0,0
21.560000,2,0,0,0,0
21.580000,2,0,0,0,0
21.600000,2,0,0,0,0
21.620000,2,0,0,0,0
21.640000,2,0,0,0,0
21.660000,2,0,0,0,0
21.680000,2,0,0,0,0
21.700000,2,0,0,0,0
21.720000,2,0,0,0,0
21.740000,2,0,0,0,0
21.760000,2,0,0,0,0
21.780000,2,0,0,0,0
21.800000,2,0,0,0,0
21.820000,2,0,0,0,0
21.840000,2,0,0,0,0
21.860000,2,0,0,0,0
21.880000,2,0,0,0,0
21.900000,2,0,0,0,0
21.920000,2,0,0,0,0
21.940000,2,0,0,0,0
21.960000,2,0,0,0,0
21.980000,2,0,0,0,0
22.000000,2,0,0,0,0
22.020000,2,0,0,0,0
22.040000,2,0,0,0,0
22.060000,2,0,0,0,0
22.080000,2,0,0,0,0
22.100000,2,0,0,0,0
22.120000,2,0,0,0,0
22.140000,2,0,0,0,0
22.160000,2,0,0,0,0
22.180000,2,0,0,0,0
22.200000,2,0,0,0,0
22.220000,2,0,0,0,0
22.240000,2,0,0,0,0
22.260000,2,0,0,0,0
22.280000,2,0,0,0,0
22.300000,2,0,0,0,0
22.320000,2,0,0,0,0
22.340000,2,0,0,0,0
22.360000,2,0,0,0,0
22.380000,2,0,0,0,0
22.400000,2,0,0,0,0
22.420000,2,0,0,0,0
22.440000,2,0,0,0,0
22.460000,2,0,0,0,0
22.480000,2,0,0,0,0
22.500000,2,0,0,0,0
22.520000,2,0,0,0,0
22.540000,2,0,0,0,0
22.560000,2,0,0,0,0
22.580000,2,0,0,0,0
22.600000,2,0,0,0,0
22.620000,2,0,0,0,0
22.640000,2,0,0,0,0
22.660000,2,0,0,0,0
22.680000,2,0,0,0,0
22.700000,2,0,0,0,0
22.720000,2,0,0,0,0
22.740000,2,0,0,0,0
22.760000,2,0,0,0,0
22.780000,2,0,0,0,0
22.800000,2,0,0,0,0
22.820000,2,0,0,0,0
22.840000,2,0,0,0,0
22.860000,2,0,0,0,0
22.880000,2,0,0,0,0
22.900000,2,0,0,0,0
22.920000,2,0,0,0,0
22.940000,2,0,0,0,0
22.960000,2,0,0,0,0
22.980000,2,0,0,0,0
23.000000,2,0,0,0,0
23.020000,2,0,0,0,0
23.040000,2,0,0,0,0
23.060000,2,0,0,0,0
23.080000,2,0,0,0,0
23.100000,2,0,0,0,0
23.120000,2,0,0,0,0
23.140000,2,0,0,0,0
23.160000,2,0,0,0,0
23.180000,2,0,0,0,0
23.200000,2,0,0,0,0
23.220000,2,0,0,0,0
23.240000,2,0,0,0,0
23.260000,2,0,0,0,0
23.280000,2,0,0,0,0
23.300000,2,0,0,0,0
23.320000,2,0,0,0,0
23.340000,2,0,0,0,0
23.360000,2,0,0,0,0
23.380000,2,0,0,0,0
23.400000,2,0,0,0,0
23.420000,2,0,0,0,0
23.440000,2,0,0,0,0
23.460000,2,0,0,0,0
23.480000,2,0,0,0,0
23.500000,2,0,0,0,0
23.520000,2,0,0,0,0
23.540000,2,0,0,0,0
23.560000,2,0,0,0,0
23.580000,2,0,0,0,0
23.600000,2,0,0,0,0
23.620000,2,0,0,0,0
23.640000,2,0,0,0,0
23.660000,2,0,0,0,0
23.680000,2,0,0,0,0
23.700000,2,0,0,0,0
23.720000,2,0,0,0,0
23.740000,2,0,0,0,0
23.760000,2,0,0,0,0
23.780000,2,0,0,0,0
23.800000,2,0,0,0,0
23.820000,2,0,0,0,0
23.840000,2,0,0,0,0
23.860000,2,0,0,0,0
23.880000,2,0,0,0,0
23.900000,2,0,0,0,0
23.920000,2,0,0,0,0
23.940000,2,0,0,0,0
23.960000,2,0,0,0,0
23.980000,2,0,0,0,0
24.000000,2,0,0,0,0
24.020000,2,0,0,0,0
24.040000,2,0,0,0,0
24.060000,2,0,0,0,0
24.080000,2,0,0,0,0
24.100000,2,0,0,0,0
24.120000,2,0,0,0,0
24.140000,2,0,0,0,0
24.160000,2,0,0,0,0
24.180000,2,0,0,0,0
24.200000,2,0,0,0,0
24.220000,2,0,0,0,0
24.240000,2,0,0,0,0
24.260000,2,0,0,0,0
24.280000,2,0,0,0,0
24.300000,2,0,0,0,0
24.320000,2,0,0,0,0
24.340000,2,0,0,0,0
24.360000,2,0,0,0,0
24.380000,2,0,0,0,0
24.400000,2,0,0,0,0
24.420000,2,0,0,0,0
24.440000,2,0,0,0,0
24.460000,2,0,0,0,0
24.480000,2,0,0,0,0
24.500000,2,0,0,0,0
24.520000,2,0,0,0,0
24.540000,2,0,0,0,0
24.560000,2,0,0,0,0
24.580000,2,0,0,0,0
24.600000,2,0,0,0,0
24.620000,2,0,0,0,0
24.640000,2,0,0,0,0
24.660000,2,0,0,0,0
24.680000,2,0,0,0,0
24.700000,2,0,0,0,0
24.720000,2,0,0,0,0
24.740000,2,0,0,0,0
24.760000,2,0,0,0,0
24.780000,2,0,0,0,0
24.800000,2,0,0,0,0
24.820000,2,0,0,0,0
24.840000,2,0,0,0,0
24.860000,2,0,0,0,0
24.880000,2,0,0,0,0
24.900000,2,0,0,0,0
24.920000,2,0,0,0,0
24.940000,2,0,0,0,0
24.960000,2,0,0,0,0
24.980000,2,0,0,0,0
25.000000,2,0,0,0,0
25.020000,2,0,0,0,0
25.040000,2,0,0,0,0
25.060000,2,0,0,0,0
25.080000,2,0,0,0,0
25.100000,2,0,0,0,0
25.120000,2,0,0,0,0
25.140000,2,0,0,0,0
25.160000,2,0,0,0,0
25.180000,2,0,0,0,0
25.200000,2,0,0,0,0
25.220000,2,0,0,0,0
25.240000,2,0,0,0,0
25.260000,2,0,0,0,0
25.280000,2,0,0,0,0
25.300000,2,0,0,0,0
25.320000,2,0,0,0,0
25.340000,2,0,0,0,0
25.360000,2,0,0,0,0
25.380000,2,0,0,0,0
25.400000,2,0,0,0,0
25.420000,2,0,0,0,0
25.440000,2,0,0,0,0
25.460000,2,0,0,0,0
25.480000,2,0,0,0,0
25.500000,2,0,0,0,0
25.520000,2,0,0,0,0
25.540000,2,0,0,0,0
25.560000,2,0,0,0,0
25.580000,2,0,0,0,0
25.600000,2,0,0,0,0
25.620000,2,0,0,0,0
25.640000,2,0,0,0,0
25.660000,2,0,0,0,0
25.680000,2,0,0,0,0
25.700000,2,0,0,0,0
25.720000,2,0,0,0,0
25.740000,2,0,0,0,0
25.760000,2,0,0,0,0
25.780000,2,0,0,0,0
25.800000,2,0,0,0,0
25.820000,2,0,0,0,0
25.840000,2,0,0,0,0
25.860000,2,0,0,0,0
25.880000,2,0,0,0,0
25.900000,2,0,0,0,0
25.920000,2,0,0,0,0
25.940000,2,0,0,0,0
25.960000,2,0,0,0,0
25.980000,2,0,0,0,0
26.000000,2,0,0,0,0
26.020000,2,0,0,0,0
26.040000,2,0,0,0,0
26.060000,2,0,0,0,0
26.080000,2,0,0,0,0
26.100000,2,0,0,0,0
26.120000,2,0,0,0,0
26.140000,2,0,0,0,0
26.160000,2,0,0,0,0
26.180000,2,0,0,0,0
26.200000,2,0,0,0,0
26.220000,2,0,0,0,0
26.240000,2,0,0,0,0
26.260000,2,0,0,0,0
26.280000,2,0,0,0,0
26.300000,2,0,0,0,0
26.320000,2,0,0,0,0
26.340000,2,0,0,0,0
26.360000,2,0,0,0,0
26.380000,2,0,0,0,0
26.400000,2,0,0,0,0
26.420000,2,0,0,0,0
26.440000,2,0,0,0,0
26.460000,2,0,0,0,0
26.480000,2,0,0,0,0
26.500000,2,0,0,0,0
26.520000,2,0,0,0,0
26.540000,2,0,0,0,0
26.560000,2,0,0,0,0
26.580000,2,0,0,0,0
26.600000,2,0,0,0,0
26.620000,2,0,0,0,0
26.640000,2,0,0,0,0
26.660000,2,0,0,0,0
26.680000,2,0,0,0,0
26.700000,2,0,0,0,0
26.720000,2,0,0,0,0
26.740000,2,0,0,0,0
26.760000,2,0,0,0,0
26.780000,2,0,0,0,0
26.800000,2,0,0,0,0
26.820000,2,0,0,0,0
26.840000,2,0,0,0,0
26.860000,2,0,0,0,0
26.880000,2,0,0,0,0
26.900000,2,0,0,0,0
26.920000,2,0,0,0,0
26.940000,2,0,0,0,0
26.960000,2,0,0,0,0
26.980000,2,0,0,0,0
27.000000,2,0,0,0,0
27.020000,2,0,0,0,0
27.040000,2,0,0,0,0
27.060000,2,0,0,0,0
27.080000,2,0,0,0,0
27.100000,2,0,0,0,0
27.120000,2,0,0,0,0
27.140000,2,0,0,0,0
27.160000,2,0,0,0,0
27.180000,2,0,0,0,0
27.200000,2,0,0,0,0
27.220000,2,0,0,0,0
27.240000,2,0,0,0,0
27.260000,2,0,0,0,0
27.280000,2,0,0,0,0
27.300000,2,0,0,0,0
27.320000,2,0,0,0,0
27.340000,2,0,0,0,0
27.360000,2,0,0,0,0
27.380000,2,0,0,0,0
27.400000,2,0,0,0,0
27.420000,2,0,0,0,0
27.440000,2,0,0,0,0
27.460000,2,0,0,0,0
27.480000,2,0,0,0,0
27.500000,2,0,0,0,0
27.520000,2,0,0,0,0
27.540000,2,0,0,0,0
27.560000,2,0,0,0,0
27.580000,2,0,0,0,0
27.600000,2,0,0,0,0
27.620000,2,0,0,0,0
27.640000,2,0,0,0,0
27.660000,2,0,0,0,0
27.680000,2,0,0,0,0
27.700000,2,0,0,0,0
27.720000,2,0,0,0,0
27.740000,2,0,0,0,0
27.760000,2,0,0,0,0
27.780000,2,0,0,0,0
27.800000,2,0,0,0,0
27.820000,2,0,0,0,0
27.840000,2,0,0,0,0
27.860000,2,0,0,0,0
27.880000,2,0,0,0,0
27.900000,2,0,0,0,0
27.920000,2,0,0,0,0
27.940000,2,0,0,0,0
27.960000,2,0,0,0,0
27.980000,2,0,0,0,0
28.000000,2,0,0,0,0
28.020000,2,0,0,0,0
28.040000,2,0,0,0,0
28.060000,2,0,0,0,0
28.080000,2,0,0,0,0
28.100000,2,0,0,0,0
28.120000,2,0,0,0,0
28.140000,2,0,0,0,0
28.160000,2,0,0,0,0
28.180000,2,0,0,0,0
28.200000,2,0,0,0,0
28.220000,2,0,0,0,0
28.240000,2,0,0,0,0
28.260000,2,0,0,0,0
28.280000,2,0,0,0,0
28.300000,2,0,0,0,0
28.320000,2,0,0,0,0
28.340000,2,0,0,0,0
28.360000,2,0,0,0,0
28.380000,2,0,0,0,0
28.400000,2,0,0,0,0
28.420000,2,0,0,0,0
28.440000,2,0,0,0,0
28.460000,2,0,0,0,0
28.480000,2,0,0,0,0
28.500000,2,0,0,0,0
28.520000,2,0,0,0,0
28.540000,2,0,0,0,0
28.560000,2,0,0,0,0
28.580000,2,0,0,0,0
28.600000,2,0,0,0,0
28.620000,2,0,0,0,0
28.640000,2,0,0,0,0
28.660000,2,0,0,0,0
28.680000,2,0,0,0,0
28.700000,2,0,0,0,0
28.720000,2,0,0,0,0
28.740000,2,0,0,0,0
28.760000,2,0,0,0,0
28.780000,2,0,0,0,0
28.800000,2,0,0,0,0
28.820000,2,0,0,0,0
28.840000,2,0,0,0,0
28.860000,2,0,0,0,0
28.880000,2,0,0,0,0
28.900000,2,0,0,0,0
28.920000,2,0,0,0,0
28.940000,2,0,0,0,0
28.960000,2,0,0,0,0
28.980000,2,0,0,0,0
29.000000,2,0,0,0,0
29.020000,2,0,0,0,0
29.040000,2,0,0,0,0
29.060000,2,0,0,0,0
29.080000,2,0,0,0,0
29.100000,2,0,0,0,0
29.120000,2,0,0,0,0
29.140000,2,0,0,0,0
29.160000,2,0,0,0,0
29.180000,2,0,0,0,0
29.200000,2,0,0,0,0
29.220000,2,0,0,0,0
29.240000,2,0,0,0,0
29.260000,2,0,0,0,0
29.280000,2,0,0,0,0
29.300000,2,0,0,0,0
29.320000,2,0,0,0,0
29.340000,2,0,0,0,0
29.360000,2,0,0,0,0
29.380000,2,0,0,0,0
29.400000,2,0,0,0,0
29.420000,2,0,0,0,0
29.440000,2,0,0,0,0
29.460000,2,0,0,0,0
29.480000,2,0,0,0,0
29.500000,2,0,0,0,0
29.520000,2,0,0,0,0
29.540000,2,0,0,0,0
29.560000,2,0,0,0,0
29.580000,2,0,0,0,0
29.600000,2,0,0,0,0
29.620000,2,0,0,0,0
29.640000,2,0,0,0,0
29.660000,2,0,0,0,0
29.680000,2,0,0,0,0
29.700000,2,0,0,0,0
29.720000,2,0,0,0,0
29.740000,2,0,0,0,0
29.760000,2,0,0,0,0
29.780000,2,0,0,0,0
29.800000,2,0,0,0,0
29.820000,2,0,0,0,0
29.840000,2,0,0,0,0
29.860000,2,0,0,0,0
29.880000,2,0,0,0,0
29.900000,2,0,0,0,0
29.920000,2,0,0,0,0
29.940000,2,0,0,0,0
29.960000,2,0,0,0,0
29.980000,2,0,0,0,0
30.000000,2,0,0,0,0
30.020000,2,0,0,0,0
30.040000,2,0,0,0,0
30.060000,2,0,0,0,0
30.080000,2,0,0,0,0
30.100000,2,0,0,0,0
30.120000,2,0,0,0,0
30.140000,2,0,0,0,0
30.160000,2,0,0,0,0
30.180000,2,0,0,0,0
30.200000,2,0,0,0,0
30.220000,2,0,0,0,0
30.240000,2,0,0,0,0
30.260000,2,0,0,0,0
30.280000,2,0,0,0,0
30.300000,2,0,0,0,0
30.320000,2,0,0,0,0
30.340000,2,0,0,0,0
30.360000,2,0,0,0,0
30.380000,2,0,0,0,0
30.400000,2,0,0,0,0
30.420000,2,0,0,0,0
30.440000,2,0,0,0,0
30.460000,2,0,0,0,0
30.480000,2,0,0,0,0
30.500000,2,0,0,0,0
30.520000,2,0,0,0,0
30.540000,2,0,0,0,0
30.560000,2,0,0,0,0
30.580000,2,0,0,0,0
30.600000,2,0,0,0,0
30.620000,2,0,0,0,0
30.640000,2,0,0,0,0
30.660000,2,0,0,0,0
30.680000,2,0,0,0,0
30.700000,2,0,0,0,0
30.720000,2,0,0,0,0
30.740000,2,0,0,0,0
30.760000,2,0,0,0,0
30.780000,2,0,0,0,0
30.800000,2,0,0,0,0
30.820000,2,0,0,0,0
30.840000,2,0,0,0,0
30.860000,2,0,0,0,0
30.880000,2,0,0,0,0
30.900000,2,0,0,0,0
30.920000,2,0,0,0,0
30.940000,2,0,0,0,0
30.960000,2,0,0,0,0
30.980000,2,0,0,0,0
31.000000,2,0,0,0,0
31.020000,2,0,0,0,0
31.040000,2,0,0,0,0
31.060000,2,0,0,0,0
31.080000,2,0,0,0,0
31.100000,2,0,0,0,0
31.120000,2,0,0,0,0
31.140000,2,0,0,0,0
31.160000,2,0,0,0,0
31.180000,2,0,0,0,0
31.200000,2,0,0,0,0
31.220000,2,0,0,0,0
31.240000,2,0,0,0,0
31.260000,2,0,0,0,0
31.280000,2,0,0,0,0
31.300000,2,0,0,0,0
31.320000,2,0,0,0,0
31.340000,2,0,0,0,0
31.360000,2,0,0,0,0
31.380000,2,0,0,0,0
31.400000,2,0,0,0,0
31.420000,2,0,0,0,0
31.440000,2,0,0,0,0
31.460000,2,0,0,0,0
31.480000,2,0,0,0,0
31.500000,2,0,0,0,0
31.520000,2,0,0,0,0
31.540000,2,0,0,0,0
31.560000,2,0,0,0,0
31.580000,2,0,0,0,0
31.600000,2,0,0,0,0
31.620000,2,0,0,0,0
31.640000,2,0,0,0,0
31.660000,2,0,0,0,0
31.680000,2,0,0,0,0
31.700000,2,0,0,0,0
31.720000,2,0,0,0,0
31.740000,2,0,0,0,0
31.760000,2,0,0,0,0
31.780000,2,0,0,0,0
31.800000,2,0,0,0,0
31.820000,2,0,0,0,0
31.840000,2,0,0,0,0
31.860000,2,0,0,0,0
31.880000,2,0,0,0,0
31.900000,2,0,0,0,0
31.920000,2,0,0,0,0
31.940000,2,0,0,0,0
31.960000,2,0,0,0,0
31.980000,2,0,0,0,0
32.000000,2,0,0,0,0
32.020000,2,0,0,0,0
32.040000,2,0,0,0,0
32.060000,2,0,0,0,0
32.080000,2,0,0,0,0
32.100000,2,0,0,0,0
32.120000,2,0,0,0,0
32.140000,2,0,0,0,0
32.160000,2,0,0,0,0
32.180000,2,0,0,0,0
32.200000,2,0,0,0,0
32.220000,2,0,0,0,0
32.240000,2,0,0,0,0
32.260000,2,0,0,0,0
32.280000,2,0,0,0,0
32.300000,2,0,0,0,0
32.320000,2,0,0,0,0
32.340000,2,0,0,0,0
32.360000,2,0,0,0,0
32.380000,2,0,0,0,0
32.400000,2,0,0,0,0
32.420000,2,0,0,0,0
32.440000,2,0,0,0,0
32.460000,2,0,0,0,0
32.480000,2,0,0,0,0
32.500000,2,0,0,0,0
32.520000,2,0,0,0,0
32.540000,2,0,0,0,0
32.560000,2,0,0,0,0
32.580000,2,0,0,0,0
32.600000,2,0,0,0,0
32.620000,2,0,0,0,0
32.640000,2,0,0,0,0
32.660000,2,0,0,0,0
32.680000,2,0,0,0,0
32.700000,2,0,0,0,0
32.720000,2,0,0,0,0
32.740000,2,0,0,0,0
32.760000,2,0,0,0,0
32.780000,2,0,0,0,0
32.800000,2,0,0,0,0
32.820000,2,0,0,0,0
32.840000,2,0,0,0,0
32.860000,2,0,0,0,0
32.880000,2,0,0,0,0
32.900000,2,0,0,0,0
32.920000,2,0,0,0,0
32.940000,2,0,0,0,0
32.960000,2,0,0,0,0
32.980000,2,0,0,0,0
33.000000,2,0,0,0,0
33.020000,2,0,0,0,0
33.040000,2,0,0,0,0
33.060000,2,0,0,0,0
33.080000,2,0,0,0,0
33.100000,2,0,0,0,0
33.120000,2,0,0,0,0
33.140000,2,0,0,0,0
33.160000,2,0,0,0,0
33.180000,2,0,0,0,0
33.200000,2,0,0,0,0
33.220000,2,0,0,0,0
33.240000,2,0,0,0,0
33.260000,2,0,0,0,0
33.280000,2,0,0,0,0
33.300000,2,0,0,0,0
33.320000,2,0,0,0,0
33.340000,2,0,0,0,0
33.360000,2,0,0,0,0
33.380000,2,0,0,0,0
33.400000,2,0,0,0,0
33.420000,2,0,0,0,0
33.440000,2,0,0,0,0
33.460000,2,0,0,0,0
33.480000,2,0,0,0,0
33.500000,2,0,0,0,0
33.520000,2,0,0,0,0
33.540000,2,0,0,0,0
33.560000,2,0,0,0,0
33.580000,2,0,0,0,0
33.600000,2,0,0,0,0
33.620000,2,0,0,0,0
33.640000,2,0,0,0,0
33.660000,2,0,0,0,0
33.680000,2,0,0,0,0
33.700000,2,0,0,0,0
33.720000,2,0,0,0,0
33.740000,2,0,0,0,0
33.760000,2,0,0,0,0
33.780000,2,0,0,0,0
33.800000,2,0,0,0,0
33.820000,2,0,0,0,0
33.840000,2,0,0,0,0
33.860000,2,0,0,0,0
33.880000,2,0,0,0,0
33.900000,2,0,0,0,0
33.920000,2,0,0,0,0
33.940000,2,0,0,0,0
33.960000,2,0,0,0,0
33.980000,2,0,0,0,0
34.000000,2,0,0,0,0
34.020000,2,0,0,0,0
34.040000,2,0,0,0,0
34.060000,2,0,0,0,0
34.080000,2,0,0,0,0
34.100000,2,0,0,0,0
34.120000,2,0,0,0,0
34.140000,2,0,0,0,0
34.160000,2,0,0,0,0
34.180000,2,0,0,0,0
34.200000,2,0,0,0,0
34.220000,2,0,0,0,0
34.240000,2,0,0,0,0
34.260000,2,0,0,0,0
34.280000,2,0,0,0,0
34.300000,2,0,0,0,0
34.320000,2,0,0,0,0
34.340000,2,0,0,0,0
34.360000,2,0,0,0,0
34.380000,2,0,0,0,0
34.400000,2,0,0,0,0
34.420000,2,0,0,0,0
34.440000,2,0,0,0,0
34.460000,2,0,0,0,0
34.480000,2,0,0,0,0
34.500000,2,0,0,0,0
34.520000,2,0,0,0,0
34.540000,2,0,0,0,0
34.560000,2,0,0,0,0
34.580000,2,0,0,0,0
34.600000,2,0,0,0,0
34.620000,2,0,0,0,0
34.640000,2,0,0,0,0
34.660000,2,0,0,0,0
34.680000,2,0,0,0,0
34.700000,2,0,0,0,0
34.720000,2,0,0,0,0
34.740000,2,0,0,0,0
34.760000,2,0,0,0,0
34.780000,2,0,0,0,0
34.800000,2,0,0,0,0
34.820000,2,0,0,0,0
34.840000,2,0,0,0,0
34.860000,2,0,0,0,0
34.880000,2,0,0,0,0
34.900000,2,0,0,0,0
34.920000,2,0,0,0,0
34.940000,2,0,0,0,0
34.960000,2,0,0,0,0
34.980000,2,0,0,0,0
35.000000,2,0,0,0,0
35.020000,2,0,0,0,0
35.040000,2,0,0,0,0
35.060000,2,0,0,0,0
35.080000,2,0,0,0,0
35.100000,2,0,0,0,0
35.120000,2,0,0,0,0
35.140000,2,0,0,0,0
35.160000,2,0,0,0,0
35.180000,2,0,0,0,0
35.200000,2,0,0,0,0
35.220000,2,0,0,0,0
35.240000,2,0,0,0,0
35.260000,2,0,0,0,0
35.280000,2,0,0,0,0
35.300000,2,0,0,0,0
35.320000,2,0,0,0,0
35.340000,2,0,0,0,0
35.360000,2,0,0,0,0
35.380000,2,0,0,0,0
35.400000,2,0,0,0,0
35.420000,2,0,0,0,0
35.440000,2,0,0,0,0
35.460000,2,0,0,0,0
35.480000,2,0,0,0,0
35.500000,2,0,0,0,0
35.520000,2,0,0,0,0
35.540000,2,0,0,0,0
35.560000,2,0,0,0,0
35.580000,2,0,0,0,0
35.600000,2,0,0,0,0
35.620000,2,0,0,0,0
35.640000,2,0,0,0,0
35.660000,2,0,0,0,0
35.680000,2,0,0,0,0
35.700000,2,0,0,0,0
35.720000,2,0,0,0,0
35.740000,2,0,0,0,0
35.760000,2,0,0,0,0
35.780000,2,0,0,0,0
35.800000,2,0,0,0,0
35.820000,2,0,0,0,0
35.840000,2,0,0,0,0
35.860000,2,0,0,0,0
35.880000,2,0,0,0,0
35.900000,2,0,0,0,0
35.920000,2,0,0,0,0
35.940000,2,0,0,0,0
35.960000,2,0,0,0,0
35.980000,2,0,0,0,0
36.000000,2,0,0,0,0
36.020000,2,0,0,0,0
36.040000,2,0,0,0,0
36.060000,2,0,0,0,0
36.080000,2,0,0,0,0
36.100000,2,0,0,0,0
36.120000,2,0,0,0,0
36.140000,2,0,0,0,0
36.160000,2,0,0,0,0
36.180000,2,0,0,0,0
36.200000,2,0,0,0,0
36.220000,2,0,0,0,0
36.240000,2,0,0,0,0
36.260000,2,0,0,0,0
36.280000,2,0,0,0,0
36.300000,2,0,0,0,0
36.320000,2,0,0,0,0
36.340000,2,0,0,0,0
36.360000,2,0,0,0,0
36.380000,2,0,0,0,0
36.400000,2,0,0,0,0
36.420000,2,0,0,0,0
36.440000,2,0,0,0,0
36.460000,2,0,0,0,0
36.480000,2,0,0,0,0
36.500000,2,0,0,0,0
36.520000,2,0,0,0,0
36.540000,2,0,0,0,0
36.560000,2,0,0,0,0
36.580000,2,0,0,0,0
36.600000,2,0,0,0,0
36.620000,2,0,0,0,0
36.640000,2,0,0,0,0
36.660000,2,0,0,0,0
36.680000,2,0,0,0,0
36.700000,2,0,0,0,0
36.720000,2,0,0,0,0
36.740000,2,0,0,0,0
36.760000,2,0,0,0,0
36.780000,2,0,0,0,0
36.800000,2,0,0,0,0
36.820000,2,0,0,0,0
36.840000,2,0,0,0,0
36.860000,2,0,0,0,0
36.880000,2,0,0,0,0
36.900000,2,0,0,0,0
36.920000,2,0,0,0,0
36.940000,2,0,0,0,0
36.960000,2,0,0,0,0
36.980000,2,0,0,0,0
37.000000,2,0,0,0,0
37.020000,2,0,0,0,0
37.040000,2,0,0,0,0
37.060000,2,0,0,0,0
37.080000,2,0,0,0,0
37.100000,2,0,0,0,0
37.120000,2,0,0,0,0
37.140000,2,0,0,0,0
37.160000,2,0,0,0,0
37.180000,2,0,0,0,0
37.200000,2,0,0,0,0
37.220000,2,0,0,0,0
